0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:30:15 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:30:15 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:30:15 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/qldvn-cchv.html HTTP/1.1" 200 13921
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:08 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/qldvn-cchv.html HTTP/1.1" 200 13921
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:09 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/qldvn-cchv.html HTTP/1.1" 200 13929
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:29 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/qldvn-cchv.html HTTP/1.1" 200 13935
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:41 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/qldvn-cchv.html HTTP/1.1" 200 13930
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:51 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/qldvn-cchv.html HTTP/1.1" 200 13930
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:31:53 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:32:07 +0700] "GET /qldiem/qldvn-thongke.html HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:32:09 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 13016
127.0.0.1 - - [27/Nov/2015:15:45:04 +0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:45:05 +0700] "GET /qldiem/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:45:06 +0700] "GET /qldiem/index.html HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:46:04 +0700] "POST /qldiem/login.html HTTP/1.1" 200 5374
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:46:10 +0700] "GET /qldiem/qldvn-index.html HTTP/1.1" 200 5198
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:46:11 +0700] "GET /qldiem/qldvn-thongke.html HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:46:13 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 14427
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:46:13 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:46:13 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:46:13 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/css/toastr.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/js/toastr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:45 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
127.0.0.1 - - [27/Nov/2015:15:50:53 +0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:54 +0700] "GET /qldiem/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:55 +0700] "GET /qldiem/index.html HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:58 +0700] "POST /qldiem/login.html HTTP/1.1" 200 5374
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:50:59 +0700] "GET /qldiem/qldvn-index.html HTTP/1.1" 200 5198
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:00 +0700] "GET /qldiem/qldvn-thongke.html HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:02 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 14435
127.0.0.1 - - [27/Nov/2015:15:51:16 +0700] "GET /qldiem/logout.html HTTP/1.1" 200 4730
127.0.0.1 - - [27/Nov/2015:15:51:20 +0700] "POST /qldiem/login.html HTTP/1.1" 200 5374
127.0.0.1 - - [27/Nov/2015:15:51:21 +0700] "GET /qldiem/gv-index.html HTTP/1.1" 200 5604
127.0.0.1 - - [27/Nov/2015:15:51:23 +0700] "GET /qldiem/gv-lopcv.html HTTP/1.1" 200 6294
127.0.0.1 - - [27/Nov/2015:15:51:24 +0700] "GET /qldiem/cvht-dssvlopcv.html?id_lop=1&ten_lop=SOG7hyB0aOG7kW5nIHRow7RuZyB0aW4gSzM5 HTTP/1.1" 200 11959
127.0.0.1 - - [27/Nov/2015:15:51:30 +0700] "GET /qldiem/index.html HTTP/1.1" 200 5374
127.0.0.1 - - [27/Nov/2015:15:51:31 +0700] "GET /qldiem/gv-index.html HTTP/1.1" 200 5604
127.0.0.1 - - [27/Nov/2015:15:51:31 +0700] "GET /qldiem/gv-lophp.html HTTP/1.1" 200 6867
127.0.0.1 - - [27/Nov/2015:15:51:33 +0700] "GET /qldiem/gv-dssvlophp.html?id_hp=74&ten_mh=R2lhbyBkaeG7h24gbmfGsOG7nWkgdsOgIG3DoXk=&hk=1&nk=2015-2016 HTTP/1.1" 200 20589
127.0.0.1 - - [27/Nov/2015:15:51:37 +0700] "GET /qldiem/gv-luudiem.html?id_hp=74&id_sv=4&diem_10=3&cai_thien=1 HTTP/1.1" 200 118
127.0.0.1 - - [27/Nov/2015:15:51:53 +0700] "GET /qldiem/gv-luudiem.html?id_hp=74&id_sv=3&diem_10=3&cai_thien=1 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 15477
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:51:55 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
127.0.0.1 - - [27/Nov/2015:15:52:07 +0700] "GET /qldiem/gv-luudiem.html?id_hp=74&id_sv=3&diem_10=4&cai_thien=1 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 14953
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:09 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 14953
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:52:10 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 15057
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/css/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/js/jquery-1.10.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/js/raphael-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/js/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:53:56 +0700] "GET /qldiem/public/img/logo_dhct.ico HTTP/1.1" 200 370070
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:54:08 +0700] "GET /qldiem/qldvn-thongke.html HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:54:10 +0700] "GET /qldiem/qldvn-thoihoc.html HTTP/1.1" 200 12196
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:54:12 +0700] "GET /qldiem/qldvn-thongke.html HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:54:14 +0700] "GET /qldiem/qldvn-nohp.html HTTP/1.1" 200 15057
0:0:0:0:0:0:0:1 - - [27/Nov/2015:15:54:23 +0700] "GET /qldiem/qldvn-thongke.html HTTP/1.1" 200 7232
